192	192	0	0.5242566466	0.2682672143	0	0	-431602080	82895	2	0.5727699399	0.2463465482	0	0	-431602080	75886	1
197	197	0	0.5336463451	0.2682672143	0	0	-431602080	82901	2	0.5829421282	0.2463465482	0	0	-431602080	75893	2
205	205	0	0.5469483137	0.2693110704	0	0	-431602080	82910	2	0.5978090763	0.245302707	0	0	-431602080	75902	2
206	206	0	0.549295783	0.2693110704	0	0	-431602080	82911	1	0.5993739963	0.245302707	0	0	-431602080	75903	2
208	208	0	0.5524256825	0.2693110704	0	0	-431602080	82913	1	0.6025038958	0.2463465482	0	0	-431602080	75905	1
213	213	0	0.5607720613	0.2700069845	0	0	-431602080	82919	3	0.6124152541	0.2456506491	0	0	-431602080	75272	3
214	214	0	0.563380301	0.2703549266	0	0	-431602080	83560	2	0.6150234938	0.2484342307	0	0	-431602080	76553	1
218	218	0	0.5704225302	0.2703549266	0	0	-431602080	83565	4	0.6228482127	0.2442588657	0	0	-431602080	75278	1
221	221	0	0.5753781796	0.2707028687	0	0	-431602080	83568	3	0.6283254623	0.2442588657	0	0	-431602080	75282	2
222	222	0	0.5774647593	0.2703549266	0	0	-431602080	83569	2	0.6306729317	0.2463465482	0	0	-431602080	75923	1
225	225	0	0.5821596384	0.2703549266	0	0	-431602080	83572	2	0.6361502409	0.2442588657	0	0	-431602080	75287	2
226	226	0	0.5845070481	0.2703549266	0	0	-431602080	83574	4	0.6384976506	0.2442588657	0	0	-431602080	75288	1
228	228	0	0.5868544579	0.2703549266	0	0	-431602080	83575	2	0.6416275501	0.2442588657	0	0	-431602080	75290	1
229	229	0	0.5892018676	0.2703549266	0	0	-431602080	83577	4	0.6431924701	0.2442588657	0	0	-431602080	75291	1
230	230	0	0.5915492773	0.2703549266	0	0	-431602080	83578	2	0.6447574496	0.2442588657	0	0	-431602080	75292	1
231	231	0	0.5931142569	0.2703549266	0	0	-431602080	83579	2	0.6471048594	0.2442588657	0	0	-431602080	75294	2
232	232	0	0.5946791768	0.2703549266	0	0	-431602080	83580	2	0.6494522691	0.2442588657	0	0	-431602080	75295	1
233	233	0	0.5962441564	0.2713987529	0	0	-431602080	83581	1	0.651017189	0.2442588657	0	0	-431602080	75296	1
234	234	0	0.5985915661	0.2713987529	0	0	-431602080	83583	2	0.6533646584	0.245302707	0	0	-431602080	75938	4
235	235	0	0.600156486	0.2703549266	0	0	-431602080	83584	2	0.6557120681	0.245302707	0	0	-431602080	75939	2
237	237	0	0.6030255556	0.2707028687	0	0	-431602080	83586	3	0.6588419676	0.2442588657	0	0	-431602080	75302	3
238	238	0	0.6056337953	0.2713987529	0	0	-431602080	83587	1	0.6611893177	0.2463465482	0	0	-431602080	75943	2
239	239	0	0.6071987748	0.2713987529	0	0	-431602080	83588	1	0.6630151272	0.2449547648	0	0	-431602080	75944	3
240	240	0	0.6087636948	0.2713987529	0	0	-431602080	83589	1	0.665101707	0.2442588657	0	0	-431602080	75305	1
241	241	0	0.6103286147	0.2713987529	0	0	-431602080	83590	1	0.6661450267	0.2456506491	0	0	-431602080	75946	3
242	242	0	0.6118935943	0.2713987529	0	0	-431602080	83591	1	0.6687532663	0.2449547648	0	0	-431602080	75308	3
245	245	0	0.6176317334	0.2720946372	0	0	-431602080	84235	3	0.6734480858	0.2449547648	0	0	-431602080	75311	3
246	246	0	0.6197183132	0.2713987529	0	0	-431602080	83596	1	0.6760563254	0.245302707	0	0	-431602080	75952	2
247	247	0	0.6212832332	0.2724425793	0	0	-431602080	84237	2	0.6786645651	0.2449547648	0	0	-431602080	75954	3
250	250	0	0.6259781122	0.2713987529	0	0	-431602080	83600	1	0.6854460239	0.2463465482	0	0	-431602080	75958	1
253	253	0	0.6311945915	0.2720946372	0	0	-431602080	83604	3	0.6885759234	0.245302707	0	0	-431602080	75960	2
254	254	0	0.6338028312	0.2724425793	0	0	-431602080	84245	2	0.6917057633	0.245302707	0	0	-431602080	75962	2
256	256	0	0.6353677511	0.2713987529	0	0	-431602080	83606	1	0.6948356628	0.2463465482	0	0	-431602080	75964	1
257	257	0	0.6374543905	0.2720946372	0	0	-431602080	83608	3	0.6979655623	0.2463465482	0	0	-431602080	75966	1
258	258	0	0.6400625706	0.2724425793	0	0	-431602080	84249	2	0.7010954618	0.2463465482	0	0	-431602080	75968	1
261	261	0	0.6447574496	0.2713987529	0	0	-431602080	83612	1	0.7050078511	0.245302707	0	0	-431602080	75971	4
262	262	0	0.6463223696	0.2724425793	0	0	-431602080	84253	2	0.7073552608	0.245302707	0	0	-431602080	75972	2
263	263	0	0.6478873491	0.2713987529	0	0	-431602080	83614	1	0.7089201808	0.2442588657	0	0	-431602080	75333	1
264	264	0	0.6494522691	0.2724425793	0	0	-431602080	84255	2	0.7110068202	0.2442588657	0	0	-431602080	74695	3
265	265	0	0.651017189	0.2724425793	0	0	-431602080	84256	2	0.7130934	0.2449547648	0	0	-431602080	75976	3
266	266	0	0.6531038284	0.2720946372	0	0	-431602080	83618	3	0.7151799798	0.2442588657	0	0	-431602080	75337	1
267	267	0	0.6557120681	0.2724425793	0	0	-431602080	84259	2	0.7167448997	0.245302707	0	0	-431602080	75978	2
269	269	0	0.6583203077	0.2720946372	0	0	-431602080	84261	3	0.7198747993	0.245302707	0	0	-431602080	75980	2
271	271	0	0.6619718075	0.2734864354	0	0	-431602080	84263	1	0.7245696187	0.2442588657	0	0	-431602080	75343	1
272	272	0	0.663536787	0.2734864354	0	0	-431602080	84264	1	0.7261345983	0.245302707	0	0	-431602080	75984	2
273	273	0	0.665101707	0.2734864354	0	0	-431602080	84265	1	0.728482008	0.2442588657	0	0	-431602080	75986	4
274	274	0	0.6674491167	0.2734864354	0	0	-431602080	84267	2	0.7316118479	0.2442588657	0	0	-431602080	75348	2
276	276	0	0.669796586	0.2734864354	0	0	-431602080	84268	1	0.734741807	0.2432150245	0	0	-431602080	74710	2
277	277	0	0.6721439362	0.2734864354	0	0	-431602080	84270	2	0.7363067269	0.2442588657	0	0	-431602080	75351	4
278	278	0	0.6744914055	0.2734864354	0	0	-431602080	84271	1	0.7386541367	0.245302707	0	0	-431602080	75992	2
279	279	0	0.6760563254	0.2734864354	0	0	-431602080	84272	1	0.7408450842	0.2434237897	0	0	-431602080	75994	5
281	281	0	0.6784037352	0.2734864354	0	0	-431602080	84274	2	0.7445226908	0.2442588657	0	0	-431602080	75996	4
282	282	0	0.6799687147	0.2745302916	0	0	-431602080	84275	2	0.7472613454	0.2432150245	0	0	-431602080	75358	2
283	283	0	0.6823161244	0.2745302916	0	0	-431602080	84916	2	0.7490870953	0.2428670824	0	0	-431602080	75359	3
284	284	0	0.6838810444	0.2734864354	0	0	-431602080	84277	1	0.7511737347	0.2421711832	0	0	-431602080	74720	1
285	285	0	0.6854460239	0.2745302916	0	0	-431602080	84918	2	0.7524256706	0.2442588657	0	0	-431602080	75362	5
286	286	0	0.6870109439	0.2734864354	0	0	-431602080	84279	1	0.7548252344	0.2442588657	0	0	-431602080	75363	3
288	288	0	0.6901408434	0.2745302916	0	0	-431602080	84921	2	0.7589984536	0.2428670824	0	0	-431602080	74726	3
289	289	0	0.6917057633	0.2745302916	0	0	-431602080	84922	2	0.7597808838	0.2442588657	0	0	-431602080	75366	2
290	290	0	0.6940532327	0.2745302916	0	0	-431602080	84924	4	0.762650013	0.2435629666	0	0	-431602080	75368	3
292	292	0	0.6964006424	0.2745302916	0	0	-431602080	84925	2	0.7660406828	0.2432150245	0	0	-431602080	74730	2
293	293	0	0.6987480521	0.2745302916	0	0	-431602080	84927	4	0.7683881521	0.2437369376	0	0	-431602080	75372	4
294	294	0	0.7010954618	0.2745302916	0	0	-431602080	84928	2	0.771517992	0.2442588657	0	0	-431602080	75373	1
295	295	0	0.7026603818	0.2734864354	0	0	-431602080	84289	1	0.7723004818	0.2421711832	0	0	-431602080	74734	2
296	296	0	0.7034428716	0.2755741179	0	0	-431602080	84930	2	0.7738654613	0.2432150245	0	0	-431602080	74735	2
297	297	0	0.7052686214	0.2741823196	0	0	-431602080	84931	3	0.7756911516	0.2435629666	0	0	-431602080	75376	3
298	298	0	0.7073552608	0.2745302916	0	0	-431602080	84932	2	0.7782994509	0.2435629666	0	0	-431602080	75378	3
299	299	0	0.7089201808	0.2745302916	0	0	-431602080	84933	2	0.7803860307	0.2428670824	0	0	-431602080	75379	3
300	300	0	0.7104851604	0.2745302916	0	0	-431602080	84934	2	0.7824726105	0.2421711832	0	0	-431602080	74740	1
301	301	0	0.7120500803	0.2745302916	0	0	-431602080	84935	2	0.78403759	0.2437369376	0	0	-431602080	75382	4
302	302	0	0.7136150002	0.2745302916	0	0	-431602080	84936	2	0.7866457701	0.2428670824	0	0	-431602080	75383	3
303	303	0	0.7151799798	0.2745302916	0	0	-431602080	84937	2	0.7887324095	0.2432150245	0	0	-431602080	75384	2
304	304	0	0.7167448997	0.2755741179	0	0	-431602080	84938	1	0.7902973294	0.2432150245	0	0	-431602080	75385	2
305	305	0	0.7183098793	0.2745302916	0	0	-431602080	84939	2	0.791862309	0.2432150245	0	0	-431602080	75386	2
306	306	0	0.720657289	0.2755741179	0	0	-431602080	84941	2	0.7939488888	0.2428670824	0	0	-431602080	74748	3
308	308	0	0.7230046988	0.2755741179	0	0	-431602080	84942	1	0.7981220484	0.2432150245	0	0	-431602080	75390	2
309	309	0	0.7253521085	0.2755741179	0	0	-431602080	84944	2	0.8004695177	0.2432150245	0	0	-431602080	75392	4
310	310	0	0.7276995182	0.2755741179	0	0	-431602080	84945	1	0.8028169274	0.2432150245	0	0	-431602080	75393	2
311	311	0	0.7292644978	0.2755741179	0	0	-431602080	84946	1	0.8043818474	0.2432150245	0	0	-431602080	75394	2
313	313	0	0.7308294177	0.2766179442	0	0	-431602080	85587	2	0.8080334067	0.2428670824	0	0	-431602080	74757	3
314	314	0	0.7334376574	0.2762700021	0	0	-431602080	85589	3	0.8101199865	0.2435629666	0	0	-431602080	75398	3
315	315	0	0.7355242372	0.2755741179	0	0	-431602080	84950	1	0.8127282262	0.2435629666	0	0	-431602080	75400	3
317	317	0	0.7376108766	0.2762700021	0	0	-431602080	84952	3	0.8158581257	0.2428670824	0	0	-431602080	74762	3
318	318	0	0.7402191162	0.2766179442	0	0	-431602080	85593	2	0.8184663653	0.2432150245	0	0	-431602080	75403	2
319	319	0	0.7417840362	0.2755741179	0	0	-431602080	84954	1	0.8208137751	0.2421711832	0	0	-431602080	74765	2
320	0	1	0.1588419378	0.2651357055	0	0	-431602080	81382	2	0.2368283719	0.2637439072	0	0	-431602080	80792	3
321	1	1	0.1619718373	0.2651357055	0	0	-431602080	81384	2	0.2394366264	0.263048023	0	0	-431602080	80793	1
322	2	1	0.1651017219	0.2651357055	0	0	-431602080	81386	2	0.2417840362	0.2620041966	0	0	-431602080	80795	4
324	4	1	0.1674491465	0.2651357055	0	0	-431602080	81387	1	0.2441314608	0.263048023	0	0	-431602080	80796	1
325	5	1	0.1705790311	0.2651357055	0	0	-431602080	81390	3	0.2467397004	0.2623521388	0	0	-431602080	80798	3
326	6	1	0.1737089157	0.2651357055	0	0	-431602080	81391	1	0.24960877	0.263048023	0	0	-431602080	80800	2
328	8	1	0.1752738655	0.2651357055	0	0	-431602080	81392	1	0.2519561946	0.2609603405	0	0	-431602080	80161	1
329	9	1	0.1776212752	0.2651357055	0	0	-431602080	81394	2	0.2519561946	0.2623521388	0	0	-431602080	80802	3
330	10	1	0.1807511747	0.2651357055	0	0	-431602080	81396	2	0.2554773092	0.2620041966	0	0	-431602080	80804	4
333	13	1	0.1862284839	0.2651357055	0	0	-431602080	81400	3	0.2589984536	0.2620041966	0	0	-431602080	80806	4
334	14	1	0.1893583685	0.2651357055	0	0	-431602080	81401	1	0.2623891532	0.2623521388	0	0	-431602080	80808	3
336	16	1	0.1917057931	0.2651357055	0	0	-431602080	81403	2	0.264475733	0.2620041966	0	0	-431602080	80809	2
337	17	1	0.1940532029	0.2651357055	0	0	-431602080	81404	1	0.2660406828	0.2620041966	0	0	-431602080	80810	2
338	18	1	0.1964006275	0.2651357055	0	0	-431602080	81406	2	0.2686489224	0.2616562247	0	0	-431602080	80812	3
340	20	1	0.1987480372	0.2651357055	0	0	-431602080	81407	1	0.270735532	0.2609603405	0	0	-431602080	80173	1
341	21	1	0.2010954618	0.2651357055	0	0	-431602080	81409	2	0.2728221118	0.2616562545	0	0	-431602080	80175	3
342	22	1	0.2042253613	0.2651357055	0	0	-431602080	81411	2	0.2754303515	0.2620041966	0	0	-431602080	80816	2
343	23	1	0.2065727711	0.2651357055	0	0	-431602080	81412	1	0.2769953012	0.2609603405	0	0	-431602080	80177	1
345	25	1	0.2097026557	0.2651357055	0	0	-431602080	81414	1	0.278560251	0.2609603405	0	0	-431602080	80178	1
346	26	1	0.2120500803	0.2651357055	0	0	-431602080	81416	2	0.2809076905	0.2609603405	0	0	-431602080	80180	2
347	27	1	0.21439749	0.2651357055	0	0	-431602080	81417	1	0.2832551003	0.2609603405	0	0	-431602080	80181	1
349	29	1	0.2167449147	0.2651357055	0	0	-431602080	81419	2	0.28560251	0.2609603405	0	0	-431602080	80183	2
350	30	1	0.2198747993	0.2651357055	0	0	-431602080	81421	2	0.2879499197	0.2609603405	0	0	-431602080	80184	1
353	33	1	0.2245696485	0.2651357055	0	0	-431602080	81424	2	0.291862309	0.2609603405	0	0	-431602080	80187	2
354	34	1	0.2276995331	0.2651357055	0	0	-431602080	81426	2	0.2942097187	0.2592901886	0	0	-431602080	80189	5
357	37	1	0.2323943675	0.2651357055	0	0	-431602080	81429	2	0.2986437082	0.2595685422	0	0	-431602080	80192	6
358	38	1	0.2352634221	0.2658316195	0	0	-431602080	81431	3	0.3020344377	0.2599164844	0	0	-431602080	80193	2
361	41	1	0.2410015613	0.2661795616	0	0	-431602080	82074	2	0.3047730923	0.2593945861	0	0	-431602080	80195	4
362	42	1	0.2433489859	0.2661795616	0	0	-431602080	82076	4	0.3077725768	0.2595685422	0	0	-431602080	80197	3
363	43	1	0.2456963956	0.2661795616	0	0	-431602080	82077	2	0.3098591566	0.258872658	0	0	-431602080	79558	1
365	45	1	0.2477829903	0.2665275037	0	0	-431602080	82079	3	0.3118153512	0.258872658	0	0	-431602080	79560	4
366	46	1	0.2509129047	0.2665275037	0	0	-431602080	82081	3	0.3145539761	0.2599164844	0	0	-431602080	80201	2
367	47	1	0.2535211146	0.2661795616	0	0	-431602080	82082	2	0.3161189258	0.258872658	0	0	-431602080	79562	1
369	49	1	0.256129384	0.2665275037	0	0	-431602080	82084	3	0.3176838756	0.258872658	0	0	-431602080	79563	1
370	50	1	0.2592592835	0.2665275037	0	0	-431602080	82086	3	0.3208137751	0.258872658	0	0	-431602080	79566	3
372	52	1	0.2613458633	0.267223388	0	0	-431602080	82087	1	0.3239436746	0.258872658	0	0	-431602080	79567	1
373	53	1	0.2634324431	0.2665275037	0	0	-431602080	82089	3	0.3262910843	0.2578288317	0	0	-431602080	79569	4
374	54	1	0.2660406828	0.2661795616	0	0	-431602080	82090	2	0.328638494	0.258872658	0	0	-431602080	79570	1
375	55	1	0.2686489224	0.2665275037	0	0	-431602080	82092	3	0.3302034438	0.2578288317	0	0	-431602080	79571	2
377	57	1	0.270735532	0.267223388	0	0	-431602080	82093	1	0.3317683935	0.2578288317	0	0	-431602080	79572	2
378	58	1	0.2728221118	0.2665275037	0	0	-431602080	82095	3	0.3341158032	0.258872658	0	0	-431602080	79574	2
379	59	1	0.2754303515	0.2661795616	0	0	-431602080	82096	2	0.336463213	0.258872658	0	0	-431602080	79575	1
380	60	1	0.2769953012	0.267223388	0	0	-431602080	82097	1	0.3380281627	0.254697293	0	0	-431602080	78296	1
381	61	1	0.2790819108	0.2665275037	0	0	-431602080	82099	3	0.3388106525	0.2573069036	0	0	-431602080	79577	4
382	62	1	0.2816901505	0.2661795616	0	0	-431602080	82100	2	0.3415493071	0.2573069036	0	0	-431602080	79579	4
384	64	1	0.2848200202	0.2661795616	0	0	-431602080	82102	2	0.3442879617	0.2567849755	0	0	-431602080	79580	2
385	65	1	0.2863849699	0.267223388	0	0	-431602080	82103	1	0.3453312516	0.2574808598	0	0	-431602080	79581	3
386	66	1	0.2884715796	0.2665275037	0	0	-431602080	82105	3	0.3480438292	0.2572025061	0	0	-431602080	79583	5
388	68	1	0.292644769	0.267223388	0	0	-431602080	82107	1	0.3505477309	0.2567849755	0	0	-431602080	79584	2
389	69	1	0.2947313488	0.2665275037	0	0	-431602080	82109	3	0.3525598347	0.2567849755	0	0	-431602080	79586	7
