3675	155	11	0.6954616308	0.02004175633	0	0	-431602080	7486	15	0.2417840362	0.003131524194	0	0	-431602080	1436	8
3676	156	11	0.7003129721	0.02087682672	0	0	-431602080	7488	6	0.2462180406	0.003479471197	0	0	-431602080	1438	3
3677	157	11	0.7055667043	0.02072770335	0	0	-431602080	6853	14	0.2507390082	0.003015541704	0	0	-431602080	1442	9
3678	158	11	0.7117371559	0.02108559571	0	0	-431602080	7496	10	0.2574334741	0.002087682718	0	0	-431602080	806	4
3679	159	11	0.71596241	0.02087682672	0	0	-431602080	7498	6	0.2621283233	0.002087682718	0	0	-431602080	808	2
3680	160	11	0.7202225924	0.02180468477	0	0	-431602080	6862	9	0.2660406828	0.002087682718	0	0	-431602080	811	3
3681	161	11	0.7255654931	0.02315429784	0	0	-431602080	8145	11	0.271517992	0.002087682718	0	0	-431602080	815	4
3947	107	12	0.4233176708	0.003131524194	0	0	-431602080	1552	8	0.002347417874	0.02713987418	0	0	-431602080	8322	2
3948	108	12	0.42879498	0.004175365437	0	0	-431602080	1555	3	0.004694835749	0.02713987418	0	0	-431602080	8323	1
3949	109	12	0.4356416166	0.004958245903	0	0	-431602080	2200	8	0.009389671497	0.02713987418	0	0	-431602080	8328	5
3950	110	12	0.4413145483	0.00521920668	0	0	-431602080	2203	6	0.0151278032	0.02574808523	0	0	-431602080	7691	3
3951	111	12	0.4467918575	0.00521920668	0	0	-431602080	2207	8	0.02034428902	0.02505219169	0	0	-431602080	7694	3
3952	112	12	0.4522691667	0.00521920668	0	0	-431602080	2210	6	0.02425665036	0.02505219169	0	0	-431602080	7696	2
3953	113	12	0.4572248459	0.00556715345	0	0	-431602080	2214	6	0.02816901542	0.02505219169	0	0	-431602080	7699	3
3954	114	12	0.4640062451	0.006263047922	0	0	-431602080	2218	4	0.03442879394	0.02505219169	0	0	-431602080	7704	5
3956	116	12	0.4749608636	0.007306889631	0	0	-431602080	2865	8	0.04225352034	0.0229645092	0	0	-431602080	7068	3
3957	117	12	0.4816553295	0.007422871888	0	0	-431602080	2870	9	0.04851330072	0.0229645092	0	0	-431602080	7073	5
3958	118	12	0.4882629216	0.008350730874	0	0	-431602080	2873	3	0.05477308482	0.0229645092	0	0	-431602080	7076	2
3959	119	12	0.494209677	0.008768266998	0	0	-431602080	3517	5	0.05946791917	0.0229645092	0	0	-431602080	7079	3
3961	121	12	0.5046948195	0.009394572116	0	0	-431602080	3524	8	0.06729264557	0.02087682672	0	0	-431602080	6444	3
3962	122	12	0.5109546185	0.009394572116	0	0	-431602080	3528	8	0.0727699548	0.02087682672	0	0	-431602080	6448	4
3963	123	12	0.5167449117	0.01002087723	0	0	-431602080	3532	5	0.07824726403	0.02087682672	0	0	-431602080	6451	3
3964	124	12	0.5226917267	0.01043841336	0	0	-431602080	3535	3	0.0821596235	0.02087682672	0	0	-431602080	6453	2
3965	125	12	0.5282807946	0.01133313496	0	0	-431602080	4179	7	0.08528951555	0.02087682672	0	0	-431602080	6455	2
3966	126	12	0.5344287753	0.0114822546	0	0	-431602080	4183	8	0.09467919171	0.01878914423	0	0	-431602080	5821	2
3967	127	12	0.5395931602	0.01169102266	0	0	-431602080	4186	5	0.09780907631	0.01878914423	0	0	-431602080	5823	2
3968	128	12	0.5446009636	0.01252609584	0	0	-431602080	4189	3	0.1017214432	0.01878914423	0	0	-431602080	5826	3
3969	129	12	0.5505998731	0.01322198939	0	0	-431602080	4833	6	0.1064162776	0.01878914423	0	0	-431602080	5829	3
3970	130	12	0.557120502	0.01356993709	0	0	-431602080	4838	10	0.114241004	0.01878914423	0	0	-431602080	5833	1
3971	131	12	0.5625978112	0.01356993709	0	0	-431602080	4840	4	0.1173708886	0.01670146175	0	0	-431602080	5195	1
3972	132	12	0.5669572949	0.01371905766	0	0	-431602080	4844	7	0.121283263	0.01670146175	0	0	-431602080	5199	4
3973	133	12	0.5735524893	0.01461377833	0	0	-431602080	4848	4	0.1275430322	0.01670146175	0	0	-431602080	5203	4
3974	134	12	0.5802817345	0.01503131539	0	0	-431602080	5492	5	0.1330203414	0.01670146175	0	0	-431602080	5206	3
3976	136	12	0.5892018676	0.0156576205	0	0	-431602080	5498	8	0.1416275501	0.01461377833	0	0	-431602080	4571	2
3977	137	12	0.5949922204	0.01628392562	0	0	-431602080	5502	5	0.1463223845	0.01461377833	0	0	-431602080	4575	4
3978	138	12	0.6017214656	0.01670146175	0	0	-431602080	5506	4	0.1525821686	0.01461377833	0	0	-431602080	4579	4
3979	139	12	0.607981205	0.01774530299	0	0	-431602080	6150	8	0.1564945281	0.01461377833	0	0	-431602080	4580	1
3981	141	12	0.6175665259	0.0180062633	0	0	-431602080	6157	8	0.1678403765	0.01252609584	0	0	-431602080	3949	4
3982	142	12	0.6244131327	0.01878914423	0	0	-431602080	6160	3	0.1737089306	0.01252609584	0	0	-431602080	3952	3
3983	143	12	0.6291079521	0.01878914423	0	0	-431602080	6163	3	0.1776212752	0.01252609584	0	0	-431602080	3954	2
3985	145	12	0.6392801404	0.01983298548	0	0	-431602080	6810	8	0.1885758936	0.01043841336	0	0	-431602080	3321	2
3986	146	12	0.6455399394	0.02018093318	0	0	-431602080	6814	6	0.1940532178	0.01043841336	0	0	-431602080	3326	5
3987	147	12	0.651017189	0.02087682672	0	0	-431602080	6817	3	0.1987480372	0.01043841336	0	0	-431602080	3327	1
3988	148	12	0.656103313	0.02139874734	0	0	-431602080	7460	4	0.2010954618	0.01043841336	0	0	-431602080	3329	2
3989	149	12	0.6619718075	0.02192066796	0	0	-431602080	7465	10	0.2112676054	0.008350730874	0	0	-431602080	2695	1
3990	150	12	0.6678404212	0.02244258858	0	0	-431602080	7468	4	0.2151799798	0.008350730874	0	0	-431602080	2699	4
3991	151	12	0.6737089157	0.0229645092	0	0	-431602080	7472	4	0.2206572741	0.008350730874	0	0	-431602080	2702	3
3992	152	12	0.6784037352	0.0229645092	0	0	-431602080	7474	2	0.2245696485	0.008350730874	0	0	-431602080	2704	2
3994	154	12	0.6893583536	0.02400835045	0	0	-431602080	8122	8	0.2347417921	0.006263047922	0	0	-431602080	2072	5
3995	155	12	0.6956181526	0.02505219169	0	0	-431602080	8126	4	0.2410015613	0.006263047922	0	0	-431602080	2075	3
3998	158	12	0.7116029263	0.02624515258	0	0	-431602080	8776	7	0.2574334741	0.004175365437	0	0	-431602080	1446	4
3999	159	12	0.7159624696	0.02609603293	0	0	-431602080	8778	4	0.2621283233	0.004175365437	0	0	-431602080	1448	2
4000	160	12	0.7195618749	0.02630480193	0	0	-431602080	8781	5	0.2660406828	0.004175365437	0	0	-431602080	1451	3
4002	162	12	0.7321335077	0.02783576772	0	0	-431602080	9429	6	0.277777791	0.002087682718	0	0	-431602080	819	4
4003	163	12	0.7370892167	0.02818371542	0	0	-431602080	9432	6	0.2824726105	0.002087682718	0	0	-431602080	821	2
4004	164	12	0.7413928509	0.02870563604	0	0	-431602080	9435	4	0.2871674299	0.002087682718	0	0	-431602080	825	4
4005	165	12	0.747261405	0.02922755666	0	0	-431602080	9439	4	0.2910798192	0.002087682718	0	0	-431602080	826	1
4267	107	13	0.4233176708	0.009394572116	0	0	-431602080	4112	16	0.002347417641	0.03235907853	0	0	-431602080	10882	8
4268	108	13	0.42879498	0.009394572116	0	0	-431602080	4115	12	0.005477308296	0.03235907853	0	0	-431602080	10884	8
4269	109	13	0.4349802732	0.01083606668	0	0	-431602080	4760	21	0.01017214451	0.03235908225	0	0	-431602080	10888	16
4270	110	13	0.4413145483	0.0114822546	0	0	-431602080	4763	12	0.01596244052	0.03187195584	0	0	-431602080	10892	15
4271	111	13	0.4467918575	0.0114822546	0	0	-431602080	4767	16	0.02045606822	0.03101699986	0	0	-431602080	10894	14
4272	112	13	0.4522691667	0.0114822546	0	0	-431602080	4770	12	0.02425665036	0.03131524101	0	0	-431602080	10896	10
4273	113	13	0.4577464759	0.0114822546	0	0	-431602080	4774	16	0.02804863267	0.03067287616	0	0	-431602080	10259	13
4274	114	13	0.4641443193	0.01178926695	0	0	-431602080	5418	17	0.03442879766	0.03027139977	0	0	-431602080	10264	20
4275	115	13	0.4693631828	0.01316846069	0	0	-431602080	5421	13	0.03912363201	0.02922755666	0	0	-431602080	10265	5
4276	116	13	0.4749608636	0.01356993709	0	0	-431602080	5425	16	0.04225352034	0.02922755852	0	0	-431602080	10268	15
4277	117	13	0.4820031226	0.01356993709	0	0	-431602080	5430	20	0.04851330444	0.02922755852	0	0	-431602080	10273	25
4278	118	13	0.4882629216	0.01356993709	0	0	-431602080	5433	12	0.05466130376	0.02818371542	0	0	-431602080	9636	14
4279	119	13	0.493740201	0.01461377833	0	0	-431602080	6077	18	0.0594679229	0.02818371728	0	0	-431602080	9639	12
4280	120	13	0.49921754	0.0156576205	0	0	-431602080	6080	12	0.06338027865	0.02713987604	0	0	-431602080	9641	10
4281	121	13	0.5046948195	0.0156576205	0	0	-431602080	6084	16	0.06718085706	0.02743811719	0	0	-431602080	9644	14
4282	122	13	0.5109546185	0.0156576205	0	0	-431602080	6088	16	0.07309598476	0.0272268597	0	0	-431602080	9649	24
4283	123	13	0.5172144175	0.0156576205	0	0	-431602080	6092	16	0.079186216	0.02672233805	0	0	-431602080	9012	15
4284	124	13	0.5225613117	0.01600556821	0	0	-431602080	6095	12	0.08262910694	0.02546972781	0	0	-431602080	9013	5
4285	125	13	0.527715981	0.01758048683	0	0	-431602080	6739	19	0.08784105629	0.02541526593	0	0	-431602080	9018	23
4286	126	13	0.5344288349	0.01774530485	0	0	-431602080	6743	16	0.09389670938	0.02505219355	0	0	-431602080	9021	15
4287	127	13	0.5399060845	0.01774530485	0	0	-431602080	6746	12	0.09772212803	0.02505219355	0	0	-431602080	9023	9
4288	128	13	0.5446009636	0.01774530485	0	0	-431602080	6749	12	0.1015258208	0.02505219169	0	0	-431602080	9026	16
4289	129	13	0.5500782728	0.0187891461	0	0	-431602080	7393	16	0.1064162776	0.02400835231	0	0	-431602080	8389	12
4290	130	13	0.5563380718	0.01983298734	0	0	-431602080	7397	16	0.1126108542	0.02313848399	0	0	-431602080	8394	24
4291	131	13	0.5618153214	0.01983298734	0	0	-431602080	7400	12	0.1176317111	0.02331245691	0	0	-431602080	7756	6
4292	132	13	0.5672926903	0.01983298734	0	0	-431602080	7404	16	0.121283263	0.02296450734	0	0	-431602080	8399	18
4293	133	13	0.5735524297	0.01983298734	0	0	-431602080	7408	16	0.1273865551	0.02254697308	0	0	-431602080	7764	20
4294	134	13	0.5796886683	0.02109658532	0	0	-431602080	8052	19	0.1339593083	0.02171189897	0	0	-431602080	7767	15
4295	135	13	0.5845070481	0.02192066796	0	0	-431602080	8054	8	0.1374543607	0.02018093318	0	0	-431602080	7768	6
4296	136	13	0.5892018676	0.02192066982	0	0	-431602080	8058	16	0.1413667202	0.02099281177	0	0	-431602080	7772	18
4297	137	13	0.5954616666	0.02192066982	0	0	-431602080	8062	16	0.1467366219	0.02075402252	0	0	-431602080	7775	17
4298	138	13	0.6018595695	0.02222768217	0	0	-431602080	8706	17	0.153151229	0.02030745707	0	0	-431602080	7140	22
4299	139	13	0.607981205	0.02400835231	0	0	-431602080	8710	16	0.1596244127	0.0187891461	0	0	-431602080	7143	15
4300	140	13	0.6126760244	0.02400835045	0	0	-431602080	8712	8	0.1632014364	0.01878914423	0	0	-431602080	7145	7
4301	141	13	0.6181533933	0.02400835045	0	0	-431602080	8717	20	0.1677212864	0.01878914051	0	0	-431602080	7149	23
4302	142	13	0.6244131327	0.02400835231	0	0	-431602080	8720	12	0.1742305756	0.01913709193	0	0	-431602080	7153	18
4303	143	13	0.6292197704	0.0247539524	0	0	-431602080	9363	14	0.1778821051	0.01704940945	0	0	-431602080	6514	6
4304	144	13	0.6338028312	0.02569455467	0	0	-431602080	9366	13	0.1820552945	0.0168174468	0	0	-431602080	6518	18
4305	145	13	0.6392801404	0.0260960348	0	0	-431602080	9370	16	0.1874251962	0.01657865569	0	0	-431602080	6521	17
4306	146	13	0.6455399394	0.0260960348	0	0	-431602080	9374	16	0.1940532178	0.01670146361	0	0	-431602080	6526	25
4307	147	13	0.651017189	0.0260960348	0	0	-431602080	9377	12	0.1990088671	0.01670146175	0	0	-431602080	5248	6
4308	148	13	0.6556003094	0.02743811719	0	0	-431602080	10020	14	0.2028343081	0.01530967373	0	0	-431602080	5891	18
4309	149	13	0.6619718671	0.02818371728	0	0	-431602080	10025	20	0.2092758566	0.01489846222	0	0	-431602080	5896	22
4310	150	13	0.6682316065	0.02818371728	0	0	-431602080	10028	12	0.2154407948	0.01426583156	0	0	-431602080	5899	18
4311	151	13	0.6737089157	0.02818371728	0	0	-431602080	10032	16	0.220657289	0.01397141442	0	0	-431602080	5262	13
4312	152	13	0.6784037352	0.02818371542	0	0	-431602080	10034	8	0.2245696485	0.01356993709	0	0	-431602080	5264	8
4313	153	13	0.6824278831	0.02892931737	0	0	-431602080	10677	14	0.2288502306	0.01252609584	0	0	-431602080	5268	17
4314	154	13	0.6885759234	0.03027139977	0	0	-431602080	10682	20	0.235013932	0.01252609584	0	0	-431602080	5272	23
4315	155	13	0.6956181526	0.03027139977	0	0	-431602080	10686	16	0.2418958098	0.01222785562	0	0	-431602080	5276	21
4316	156	13	0.7003129721	0.03027139977	0	0	-431602080	10688	8	0.2464788854	0.01043841243	0	0	-431602080	4638	10
4317	157	13	0.7049618363	0.0315608494	0	0	-431602080	11332	17	0.2511737347	0.01043841243	0	0	-431602080	4642	20
4318	158	13	0.7112675905	0.03235908225	0	0	-431602080	11336	16	0.2574335337	0.01043841243	0	0	-431602080	4646	20
4319	159	13	0.71596241	0.03235907853	0	0	-431602080	11338	8	0.2621283233	0.01043841243	0	0	-431602080	4648	10
4320	160	13	0.7201155424	0.03211819381	0	0	-431602080	9422	13	0.2659202814	0.009796048515	0	0	-431602080	4011	13
4321	161	13	0.7255086303	0.03256785125	0	0	-431602080	11345	15	0.2715180516	0.008350729942	0	0	-431602080	4015	20
4322	162	13	0.7317857742	0.03351890296	0	0	-431602080	10070	18	0.277777791	0.008350729942	0	0	-431602080	4019	20
4323	163	13	0.7369152904	0.03433078155	0	0	-431602080	10712	9	0.2831433117	0.008499850519	0	0	-431602080	4022	14
4324	164	13	0.7413368821	0.03474500403	0	0	-431602080	11995	14	0.2876369357	0.007933194749	0	0	-431602080	3385	15
4325	165	13	0.7478790879	0.03450170159	0	0	-431602080	12000	19	0.2942097187	0.006680584513	0	0	-431602080	3390	25
4326	166	13	0.7540800571	0.03534148633	0	0	-431602080	12643	14	0.3004695177	0.006263047922	0	0	-431602080	3393	15
4327	167	13	0.7582159638	0.03653444722	0	0	-431602080	12645	8	0.3043818474	0.006263047922	0	0	-431602080	3395	10
4328	168	13	0.7621283531	0.03653444722	0	0	-431602080	12648	12	0.3090767264	0.006263048388	0	0	-431602080	3399	20
4329	169	13	0.7676056623	0.03653444722	0	0	-431602080	12652	16	0.3145539761	0.005219207145	0	0	-431602080	2762	12
4330	170	13	0.7738654613	0.03653444722	0	0	-431602080	12656	16	0.3208137751	0.005219207145	0	0	-431602080	2767	20
4331	171	13	0.7800274491	0.03705637157	0	0	-431602080	12660	16	0.3278560042	0.00521920668	0	0	-431602080	2771	16
4332	172	13	0.783724606	0.03924843296	0	0	-431602080	13301	5	0.3325508833	0.005219207145	0	0	-431602080	2773	8
4333	173	13	0.7887324095	0.03862212971	0	0	-431602080	13306	20	0.3378325701	0.004436325748	0	0	-431602080	2138	16
4334	174	13	0.795232892	0.03838124499	0	0	-431602080	11390	13	0.3442879617	0.004175365437	0	0	-431602080	2141	9
4335	175	13	0.8007629514	0.03914405033	0	0	-431602080	13953	16	0.3497652709	0.004175365437	0	0	-431602080	2145	12
4336	176	13	0.8049687147	0.03966597095	0	0	-431602080	13315	8	0.3544601202	0.004175365437	0	0	-431602080	2147	6
4337	177	13	0.8088359833	0.04095069692	0	0	-431602080	13958	13	0.3588419259	0.003757828847	0	0	-431602080	1511	10
4338	178	13	0.8153364658	0.04070981219	0	0	-431602080	13963	20	0.3658494055	0.003015541704	0	0	-431602080	876	9
4339	179	13	0.8200312853	0.04070981219	0	0	-431602080	13964	4	0.3712050319	0.003340292489	0	0	-431602080	1518	5
4340	180	13	0.8239436746	0.04070981219	0	0	-431602080	13968	16	0.3755868673	0.003131524194	0	0	-431602080	1521	6
4341	181	13	0.8305164576	0.0413361229	0	0	-431602080	12053	20	0.3812597692	0.002870563883	0	0	-431602080	886	8
4342	182	13	0.836463213	0.04279749468	0	0	-431602080	14616	16	0.3888888955	0.002087682718	0	0	-431602080	890	4
4343	183	13	0.8419405222	0.04279749468	0	0	-431602080	14619	12	0.3951486647	0.002087682718	0	0	-431602080	894	4
4344	184	13	0.8458528519	0.04279749468	0	0	-431602080	14621	8	0.399843514	0.002087682718	0	0	-431602080	896	2
4345	185	13	0.8497652411	0.04279749468	0	0	-431602080	14624	12	0.4045383334	0.002087682718	0	0	-431602080	900	4
4587	107	14	0.4233177006	0.01670145988	0	0	-431602080	6032	12	0.002347417874	0.03966597095	0	0	-431602080	12802	6
4588	108	14	0.42879498	0.01670146175	0	0	-431602080	6035	9	0.005477308296	0.03966597095	0	0	-431602080	12804	6
4589	109	14	0.4347702563	0.01746062003	0	0	-431602080	6040	11	0.01017214358	0.03966597095	0	0	-431602080	12808	12
4590	110	14	0.4420970082	0.01774530299	0	0	-431602080	6044	8	0.01611893624	0.03924843669	0	0	-431602080	12172	10
4591	111	14	0.4477699697	0.01852818392	0	0	-431602080	6687	8	0.02112676017	0.03862212971	0	0	-431602080	12174	4
4592	112	14	0.4522691667	0.01878914423	0	0	-431602080	6690	9	0.02425665222	0.03862212971	0	0	-431602080	12176	4
4593	113	14	0.4577465057	0.01878914237	0	0	-431602080	6694	12	0.02836463414	0.03783924878	0	0	-431602080	12179	8
4594	114	14	0.4637928605	0.01897893287	0	0	-431602080	6698	11	0.03442879394	0.03757828847	0	0	-431602080	12184	15
4595	115	14	0.4694835544	0.01983298548	0	0	-431602080	6701	6	0.03912363201	0.03757828847	0	0	-431602080	12185	3
4596	116	14	0.4752738774	0.02045929059	0	0	-431602080	7345	10	0.04225352407	0.03757828847	0	0	-431602080	12188	9
4597	117	14	0.4820031524	0.02087682299	0	0	-431602080	7350	15	0.04851330444	0.03653444722	0	0	-431602080	11553	10
4598	118	14	0.4882629216	0.02087682672	0	0	-431602080	7353	9	0.05496869981	0.03575156629	0	0	-431602080	11556	8
