137	137	0	0.4327073693	0.2473903894	0	0	-431602080	75797	2	0.4538341165	0.2338204533	0	0	-431602080	71970	1
146	146	0	0.4512258768	0.2491301298	0	0	-431602080	76449	3	0.4726134539	0.2338204533	0	0	-431602080	71982	1
151	151	0	0.4616588354	0.2494780719	0	0	-431602080	77095	2	0.4820031226	0.2338204533	0	0	-431602080	71988	1
185	185	0	0.5305164456	0.2515657544	0	0	-431602080	77779	2	0.5524256825	0.2275574058	0	0	-431602080	70113	1
186	186	0	0.5328638554	0.2515657544	0	0	-431602080	77781	4	0.5539906025	0.2275574058	0	0	-431602080	70114	1
187	187	0	0.5352112651	0.2505219281	0	0	-431602080	77142	1	0.5563380718	0.2275574058	0	0	-431602080	70116	2
190	190	0	0.5414710641	0.2515657544	0	0	-431602080	77786	2	0.5625978112	0.2275574058	0	0	-431602080	70120	2
191	191	0	0.543035984	0.2515657544	0	0	-431602080	77787	2	0.5649452209	0.2275574058	0	0	-431602080	70121	1
196	196	0	0.5524256825	0.2515657544	0	0	-431602080	77793	2	0.5743349195	0.2275574058	0	0	-431602080	70127	1
198	198	0	0.557120502	0.2515657544	0	0	-431602080	77796	2	0.5790297389	0.2275574058	0	0	-431602080	70130	1
204	204	0	0.5680751204	0.2515657544	0	0	-431602080	77803	2	0.5915492773	0.2296450883	0	0	-431602080	70778	1
205	205	0	0.5704225302	0.2526096106	0	0	-431602080	77805	2	0.5946791768	0.2296450883	0	0	-431602080	70780	1
209	209	0	0.5774647593	0.2526096106	0	0	-431602080	77809	1	0.6009389758	0.2296450883	0	0	-431602080	70784	1
210	210	0	0.5795513988	0.2533055246	0	0	-431602080	77811	3	0.6040688753	0.2296450883	0	0	-431602080	70786	1
215	215	0	0.5899843574	0.2536534667	0	0	-431602080	78457	2	0.6165884137	0.2296450883	0	0	-431602080	70794	1
221	221	0	0.6017214656	0.2536534667	0	0	-431602080	78465	4	0.6291079521	0.2275574058	0	0	-431602080	70802	3
222	222	0	0.6040688753	0.2536534667	0	0	-431602080	78466	2	0.6306729317	0.2254697233	0	0	-431602080	69523	1
223	223	0	0.6056337953	0.2536534667	0	0	-431602080	78467	2	0.6322378516	0.2275574058	0	0	-431602080	70804	3
224	224	0	0.6071987748	0.2536534667	0	0	-431602080	78468	2	0.6338028312	0.2254697233	0	0	-431602080	69525	1
225	225	0	0.6087636948	0.2536534667	0	0	-431602080	78469	2	0.6353677511	0.2254697233	0	0	-431602080	69526	1
226	226	0	0.6111111045	0.2536534667	0	0	-431602080	78471	4	0.6384976506	0.2254697233	0	0	-431602080	69528	1
228	228	0	0.6150234938	0.2536534667	0	0	-431602080	78473	2	0.6424100399	0.2275574058	0	0	-431602080	69531	2
229	229	0	0.6173709035	0.2536534667	0	0	-431602080	78475	4	0.6447574496	0.2275574058	0	0	-431602080	70812	3
230	230	0	0.6197183132	0.2536534667	0	0	-431602080	78476	2	0.6474961042	0.2270354927	0	0	-431602080	70814	4
231	231	0	0.6212832332	0.2536534667	0	0	-431602080	78477	2	0.6494522691	0.2265135646	0	0	-431602080	70175	2
232	232	0	0.6228482127	0.2536534667	0	0	-431602080	78478	2	0.651017189	0.2265135646	0	0	-431602080	70176	2
234	234	0	0.626760602	0.2536534667	0	0	-431602080	78481	4	0.6557120681	0.2275574058	0	0	-431602080	70179	1
238	238	0	0.6345852613	0.2536534667	0	0	-431602080	78486	2	0.665101707	0.2275574058	0	0	-431602080	70185	1
242	242	0	0.6426708698	0.2553931773	0	0	-431602080	79131	3	0.671361506	0.2275574058	0	0	-431602080	70189	1
244	244	0	0.6455398798	0.254697293	0	0	-431602080	78493	2	0.677621305	0.2233820409	0	0	-431602080	68913	1
247	247	0	0.6520605087	0.2553931773	0	0	-431602080	79137	3	0.6838810444	0.2265135646	0	0	-431602080	70197	2
249	249	0	0.6549295783	0.2557411194	0	0	-431602080	79139	4	0.6870109439	0.2275574058	0	0	-431602080	70199	1
253	253	0	0.6627542973	0.2557411194	0	0	-431602080	79144	4	0.6964006424	0.2275574058	0	0	-431602080	70205	1
259	259	0	0.6744914055	0.2557411194	0	0	-431602080	79151	2	0.7104851604	0.2233820409	0	0	-431602080	68934	1
260	260	0	0.6760563254	0.2557411194	0	0	-431602080	79152	2	0.7120500803	0.2254697233	0	0	-431602080	70215	3
261	261	0	0.6781429648	0.2560890615	0	0	-431602080	79154	3	0.71439749	0.2254697233	0	0	-431602080	70217	4
262	262	0	0.6799687147	0.2557411194	0	0	-431602080	79155	2	0.71596241	0.2233820409	0	0	-431602080	68938	2
263	263	0	0.6823161244	0.254697293	0	0	-431602080	78516	1	0.7190923691	0.2233820409	0	0	-431602080	68940	2
265	265	0	0.6854460239	0.2578288317	0	0	-431602080	79798	2	0.7230046988	0.2233820409	0	0	-431602080	68942	1
266	266	0	0.6880542636	0.2574808598	0	0	-431602080	79800	3	0.7256129384	0.22407794	0	0	-431602080	69584	3
267	267	0	0.6896191835	0.2567849755	0	0	-431602080	79801	3	0.7276995182	0.2254697233	0	0	-431602080	69585	1
269	269	0	0.6924882531	0.2578288317	0	0	-431602080	79803	4	0.7313510776	0.22407794	0	0	-431602080	68948	3
270	270	0	0.6948356628	0.2578288317	0	0	-431602080	79804	2	0.7355242372	0.2233820409	0	0	-431602080	68950	1
271	271	0	0.6964006424	0.2578288317	0	0	-431602080	79805	2	0.7363067269	0.2244258821	0	0	-431602080	68951	2
272	272	0	0.6979655623	0.2578288317	0	0	-431602080	79806	2	0.7378716469	0.2244258821	0	0	-431602080	68952	2
273	273	0	0.6995305419	0.2578288317	0	0	-431602080	79807	2	0.7396974564	0.2261656225	0	0	-431602080	70233	3
274	274	0	0.7018779516	0.2578288317	0	0	-431602080	79809	4	0.742305696	0.2247738242	0	0	-431602080	69595	3
275	275	0	0.7042253613	0.2578288317	0	0	-431602080	79810	2	0.7449139357	0.2244258821	0	0	-431602080	69596	2
276	276	0	0.7057902813	0.2578288317	0	0	-431602080	79811	2	0.7464788556	0.2254697233	0	0	-431602080	69597	1
277	277	0	0.7078769207	0.2581767738	0	0	-431602080	79813	3	0.7488262653	0.2254697233	0	0	-431602080	69599	2
278	278	0	0.7099635005	0.2574808598	0	0	-431602080	79814	3	0.7516953945	0.2247738242	0	0	-431602080	69601	3
279	279	0	0.7120500803	0.2578288317	0	0	-431602080	79815	2	0.7543035746	0.2233820409	0	0	-431602080	68962	1
280	280	0	0.7136150002	0.258872658	0	0	-431602080	79816	1	0.7558685541	0.2254697233	0	0	-431602080	69603	1
281	281	0	0.71465832	0.2574808598	0	0	-431602080	79817	3	0.7574334741	0.2244258821	0	0	-431602080	69604	2
282	282	0	0.7172665596	0.2581767738	0	0	-431602080	79819	3	0.7597809434	0.2244258821	0	0	-431602080	69606	4
283	283	0	0.719353199	0.2574808598	0	0	-431602080	79820	3	0.7629108429	0.2254697233	0	0	-431602080	69608	2
285	285	0	0.7224830389	0.2581767738	0	0	-431602080	79822	3	0.7668231726	0.2249477953	0	0	-431602080	69611	4
286	286	0	0.7245696187	0.2578288317	0	0	-431602080	79823	2	0.7694314122	0.22407794	0	0	-431602080	69612	3
287	287	0	0.7261345983	0.258872658	0	0	-431602080	79824	1	0.771517992	0.2254697233	0	0	-431602080	69613	1
288	288	0	0.7276995182	0.258872658	0	0	-431602080	79825	1	0.7730829716	0.2244258821	0	0	-431602080	69614	2
289	289	0	0.7292644978	0.258872658	0	0	-431602080	79826	1	0.7754303813	0.2244258821	0	0	-431602080	69616	4
290	290	0	0.7313510776	0.2581767738	0	0	-431602080	79828	3	0.779342711	0.2244258821	0	0	-431602080	69618	2
291	291	0	0.7339593172	0.2599164844	0	0	-431602080	80469	2	0.7809076905	0.2233820409	0	0	-431602080	68979	1
292	292	0	0.7355242372	0.258872658	0	0	-431602080	79830	1	0.7819509506	0.2247738242	0	0	-431602080	69620	3
293	293	0	0.7370892167	0.2599164844	0	0	-431602080	80471	2	0.7848200202	0.2244258821	0	0	-431602080	69622	4
294	294	0	0.7386541367	0.258872658	0	0	-431602080	79832	1	0.7871674299	0.2244258821	0	0	-431602080	69623	2
295	295	0	0.7402191162	0.2599164844	0	0	-431602080	80473	2	0.7887324095	0.2244258821	0	0	-431602080	69624	2
296	296	0	0.7417840362	0.2599164844	0	0	-431602080	80474	2	0.7902973294	0.2244258821	0	0	-431602080	69625	2
297	297	0	0.743870616	0.2595685422	0	0	-431602080	79836	3	0.7923839688	0.2247738242	0	0	-431602080	69627	3
298	298	0	0.7459572554	0.2602644265	0	0	-431602080	80477	3	0.7957746387	0.2244258821	0	0	-431602080	69629	4
299	299	0	0.7480438352	0.2599164844	0	0	-431602080	80478	2	0.7986437082	0.2247738242	0	0	-431602080	69631	3
300	300	0	0.7496087551	0.2599164844	0	0	-431602080	80479	2	0.7996870279	0.2233820409	0	0	-431602080	68991	1
301	301	0	0.7519562244	0.2599164844	0	0	-431602080	80481	4	0.8020344377	0.2244258821	0	0	-431602080	69633	4
302	302	0	0.7543035746	0.2599164844	0	0	-431602080	80482	2	0.8051643372	0.2244258821	0	0	-431602080	69635	4
303	303	0	0.7558685541	0.2599164844	0	0	-431602080	80483	2	0.8075117469	0.2244258821	0	0	-431602080	69636	2
304	304	0	0.7574334741	0.258872658	0	0	-431602080	79844	1	0.8090766668	0.2233820409	0	0	-431602080	69637	3
305	305	0	0.7584767938	0.2602644265	0	0	-431602080	80485	3	0.8110328913	0.2228601277	0	0	-431602080	68359	4
306	306	0	0.7605633736	0.2599164844	0	0	-431602080	80486	2	0.8137715459	0.2237995714	0	0	-431602080	69641	5
307	307	0	0.7621283531	0.2599164844	0	0	-431602080	80487	2	0.8158581257	0.2219902575	0	0	-431602080	68362	3
308	308	0	0.7636932731	0.2599164844	0	0	-431602080	80488	2	0.8176838756	0.2233820409	0	0	-431602080	69003	4
309	309	0	0.7657798529	0.2602644265	0	0	-431602080	80490	3	0.8202921152	0.2233820409	0	0	-431602080	69005	6
310	310	0	0.7678664923	0.2595685422	0	0	-431602080	80491	3	0.8231611848	0.2233820409	0	0	-431602080	69646	3
311	311	0	0.7699530721	0.2599164844	0	0	-431602080	80492	2	0.8253521323	0.2237995714	0	0	-431602080	69648	5
312	312	0	0.771517992	0.2599164844	0	0	-431602080	80493	2	0.8270735741	0.2212943584	0	0	-431602080	68369	2
313	313	0	0.7730829716	0.2599164844	0	0	-431602080	80494	2	0.8294209838	0.2229645103	0	0	-431602080	68371	5
314	314	0	0.7751695514	0.2602644265	0	0	-431602080	80496	3	0.8321596384	0.2233820409	0	0	-431602080	69652	4
315	315	0	0.7772561312	0.2595685422	0	0	-431602080	80497	3	0.8346374631	0.2226861417	0	0	-431602080	69014	3
316	316	0	0.779342711	0.258872658	0	0	-431602080	79858	1	0.836202383	0.2226861417	0	0	-431602080	68375	3
317	317	0	0.7803860307	0.2602644265	0	0	-431602080	80499	3	0.8384194374	0.2233820409	0	0	-431602080	69656	4
318	318	0	0.7824726105	0.2609603405	0	0	-431602080	81140	3	0.8408972621	0.2226861417	0	0	-431602080	69018	3
319	319	0	0.7840375304	0.2609603405	0	0	-431602080	80501	1	0.8435055017	0.2226861417	0	0	-431602080	69660	3
320	0	1	0.136150226	0.2463465482	0	0	-431602080	75608	5	0.1940532178	0.2491301298	0	0	-431602080	76285	3
321	1	1	0.1403234303	0.2456506491	0	0	-431602080	75610	3	0.1971831024	0.2484342307	0	0	-431602080	76286	1
322	2	1	0.1434533149	0.2456506491	0	0	-431602080	75612	3	0.1987480372	0.2473903894	0	0	-431602080	76287	2
324	4	1	0.1465831995	0.2456506491	0	0	-431602080	75614	3	0.2018779367	0.2473903894	0	0	-431602080	76289	2
325	5	1	0.1494522691	0.2463465482	0	0	-431602080	75616	2	0.2050078213	0.2473903894	0	0	-431602080	76291	2
326	6	1	0.1517996937	0.2463465482	0	0	-431602080	75617	1	0.2073552459	0.2473903894	0	0	-431602080	76293	2
329	9	1	0.157016173	0.2456506491	0	0	-431602080	75621	3	0.2102243155	0.2470424473	0	0	-431602080	76295	3
330	10	1	0.1604068875	0.2463465482	0	0	-431602080	75623	2	0.2136150301	0.2463465482	0	0	-431602080	75657	2
331	11	1	0.1627542973	0.2463465482	0	0	-431602080	75624	1	0.2159624398	0.2463465482	0	0	-431602080	75658	1
333	13	1	0.1666666716	0.2463465482	0	0	-431602080	75627	2	0.2183098495	0.2463465482	0	0	-431602080	75660	2
334	14	1	0.1697965562	0.2463465482	0	0	-431602080	75629	2	0.221439749	0.2463465482	0	0	-431602080	75662	2
336	16	1	0.1729264557	0.2463465482	0	0	-431602080	75631	2	0.2237871736	0.245302707	0	0	-431602080	75663	2
337	17	1	0.1752738655	0.2463465482	0	0	-431602080	75632	1	0.2243088037	0.2449547648	0	0	-431602080	75664	3
338	18	1	0.1776212752	0.2463465482	0	0	-431602080	75634	2	0.2276995331	0.245302707	0	0	-431602080	75666	4
340	20	1	0.1815336496	0.2463465482	0	0	-431602080	75636	1	0.2305685878	0.2456506491	0	0	-431602080	75668	3
341	21	1	0.1838810593	0.2463465482	0	0	-431602080	75638	2	0.2335680723	0.245302707	0	0	-431602080	75670	4
342	22	1	0.1870109588	0.2463465482	0	0	-431602080	75640	2	0.2368283719	0.2449547648	0	0	-431602080	75032	3
343	23	1	0.1893583685	0.2463465482	0	0	-431602080	75641	1	0.2378716767	0.2463465482	0	0	-431602080	75672	1
345	25	1	0.192488268	0.2463465482	0	0	-431602080	75643	1	0.2394366264	0.245302707	0	0	-431602080	75673	2
346	26	1	0.1956181526	0.2463465482	0	0	-431602080	75646	3	0.242566511	0.245302707	0	0	-431602080	75676	6
348	28	1	0.200312987	0.2463465482	0	0	-431602080	75648	1	0.2456963956	0.245302707	0	0	-431602080	75677	2
349	29	1	0.2026604116	0.2463465482	0	0	-431602080	75650	2	0.2477829903	0.2449547648	0	0	-431602080	75039	3
350	30	1	0.2050078213	0.2463465482	0	0	-431602080	75651	1	0.2503912449	0.245302707	0	0	-431602080	75680	2
352	32	1	0.2081377208	0.2463465482	0	0	-431602080	75653	1	0.2519561946	0.2421711832	0	0	-431602080	75041	2
353	33	1	0.2107459605	0.2470424473	0	0	-431602080	76295	3	0.2535211146	0.245302707	0	0	-431602080	75682	2
354	34	1	0.2138758451	0.2470424473	0	0	-431602080	76297	3	0.2563380301	0.2438413352	0	0	-431602080	75045	5
356	36	1	0.2170057446	0.2470424473	0	0	-431602080	76299	3	0.2597809136	0.2463465482	0	0	-431602080	75686	1
357	37	1	0.2201356292	0.2470424473	0	0	-431602080	76301	3	0.2613458335	0.2442588657	0	0	-431602080	75048	3
358	38	1	0.2222222239	0.2473903894	0	0	-431602080	76302	2	0.264475733	0.2442588657	0	0	-431602080	75049	1
360	40	1	0.2253521085	0.2473903894	0	0	-431602080	76304	2	0.2676056325	0.2421711832	0	0	-431602080	75051	2
361	41	1	0.2276995331	0.2473903894	0	0	-431602080	76306	4	0.2676056325	0.2442588657	0	0	-431602080	75052	2
362	42	1	0.2308294177	0.2473903894	0	0	-431602080	76308	4	0.272300452	0.2435629666	0	0	-431602080	74415	3
363	43	1	0.2331768423	0.2473903894	0	0	-431602080	76309	2	0.2738654017	0.2442588657	0	0	-431602080	75055	1
365	45	1	0.2370892018	0.2473903894	0	0	-431602080	76312	4	0.2769953012	0.2437369376	0	0	-431602080	75058	4
366	46	1	0.2399582714	0.2477383316	0	0	-431602080	76314	3	0.2803860307	0.2425191253	0	0	-431602080	75060	6
369	49	1	0.2451747507	0.2477383316	0	0	-431602080	76317	3	0.2828638554	0.2416492701	0	0	-431602080	75061	4
370	50	1	0.2483046502	0.2477383316	0	0	-431602080	76319	3	0.28560251	0.2421711832	0	0	-431602080	75063	6
372	52	1	0.2519561946	0.2473903894	0	0	-431602080	76321	2	0.2895148695	0.2421711832	0	0	-431602080	75065	2
373	53	1	0.2545644045	0.2477383316	0	0	-431602080	76323	3	0.2904091477	0.2418729365	0	0	-431602080	75067	7
374	54	1	0.2566510141	0.2484342307	0	0	-431602080	76324	1	0.2942096889	0.2421711832	0	0	-431602080	74428	1
375	55	1	0.2587376237	0.2477383316	0	0	-431602080	76326	3	0.2957746387	0.241127342	0	0	-431602080	75069	4
377	57	1	0.2629107833	0.2484342307	0	0	-431602080	76328	1	0.2979655862	0.2409185767	0	0	-431602080	75071	5
378	58	1	0.265258193	0.2484342307	0	0	-431602080	76330	2	0.3002086878	0.2404314429	0	0	-431602080	74433	6
379	59	1	0.2676056325	0.2484342307	0	0	-431602080	76331	1	0.3035993874	0.2400835007	0	0	-431602080	74434	2
381	61	1	0.271517992	0.2484342307	0	0	-431602080	76334	2	0.3059467971	0.2400835007	0	0	-431602080	74436	6
382	62	1	0.2746478915	0.2484342307	0	0	-431602080	76336	2	0.3092331886	0.2400835007	0	0	-431602080	74438	5
384	64	1	0.277777791	0.2484342307	0	0	-431602080	76338	2	0.3114241064	0.2400835007	0	0	-431602080	74439	2
385	65	1	0.2801252007	0.2484342307	0	0	-431602080	76339	1	0.3129890561	0.2400835007	0	0	-431602080	74440	3
386	66	1	0.2824726105	0.2484342307	0	0	-431602080	76341	2	0.3158581257	0.2404314429	0	0	-431602080	74443	6
387	67	1	0.2848200202	0.2484342307	0	0	-431602080	76342	1	0.3176838756	0.2400835007	0	0	-431602080	73803	1
388	68	1	0.2863849699	0.2484342307	0	0	-431602080	76343	1	0.3187271953	0.2393876016	0	0	-431602080	74444	3
389	69	1	0.2887324095	0.2484342307	0	0	-431602080	76345	2	0.3212608993	0.2400835007	0	0	-431602080	74446	7
390	70	1	0.291862309	0.2484342307	0	0	-431602080	76347	2	0.3239436746	0.2400835007	0	0	-431602080	74447	3
392	72	1	0.2949921489	0.2484342307	0	0	-431602080	76349	2	0.3262910843	0.2406054139	0	0	-431602080	74449	4
393	73	1	0.2973395884	0.2484342307	0	0	-431602080	76350	1	0.327699542	0.2396659702	0	0	-431602080	74450	5
394	74	1	0.2996870279	0.2484342307	0	0	-431602080	76352	2	0.3309859335	0.2400835007	0	0	-431602080	74452	6
395	75	1	0.3020344377	0.2484342307	0	0	-431602080	76353	1	0.3333333433	0.241127342	0	0	-431602080	74453	2
397	77	1	0.3059467673	0.2484342307	0	0	-431602080	76356	2	0.33668679	0.2406799793	0	0	-431602080	74456	7
398	78	1	0.3090766668	0.2484342307	0	0	-431602080	76358	2	0.3395931125	0.2400835007	0	0	-431602080	74457	3
400	80	1	0.3122065663	0.2484342307	0	0	-431602080	76360	2	0.3411580622	0.2400835007	0	0	-431602080	74458	2
401	81	1	0.3145539761	0.2484342307	0	0	-431602080	76361	1	0.342410028	0.2392484248	0	0	-431602080	74460	5
402	82	1	0.3169013858	0.2484342307	0	0	-431602080	76363	2	0.3462006748	0.2384597659	0	0	-431602080	74462	9
404	84	1	0.3208137751	0.2484342307	0	0	-431602080	76365	1	0.3489827812	0.2379958183	0	0	-431602080	73823	2
405	85	1	0.3231611848	0.2484342307	0	0	-431602080	76367	2	0.3510693908	0.2379958183	0	0	-431602080	73825	6
406	86	1	0.3255085945	0.2484342307	0	0	-431602080	76368	1	0.3547209501	0.2386917025	0	0	-431602080	73828	6
407	87	1	0.3278560042	0.2484342307	0	0	-431602080	76370	2	0.3552425802	0.2359081358	0	0	-431602080	72547	1
408	88	1	0.3302034438	0.2484342307	0	0	-431602080	76371	1	0.3568075001	0.2359081358	0	0	-431602080	72548	1
409	89	1	0.3317683935	0.2484342307	0	0	-431602080	76372	1	0.3583724499	0.2379958183	0	0	-431602080	73829	3
410	90	1	0.3338550031	0.2470424473	0	0	-431602080	76374	3	0.3615023494	0.2379958183	0	0	-431602080	73832	7
411	91	1	0.336463213	0.2484342307	0	0	-431602080	76375	1	0.3646322489	0.2390396595	0	0	-431602080	73833	2
412	92	1	0.3380281627	0.2484342307	0	0	-431602080	76376	1	0.3646322489	0.2359081358	0	0	-431602080	72553	1
413	93	1	0.3403756022	0.2484342307	0	0	-431602080	76378	2	0.3669796586	0.2379958183	0	0	-431602080	73835	6
414	94	1	0.342723012	0.2484342307	0	0	-431602080	76379	1	0.3701095581	0.2385177314	0	0	-431602080	73838	4
415	95	1	0.3450704217	0.2494780719	0	0	-431602080	77021	4	0.3708920181	0.2379958183	0	0	-431602080	73837	3
417	97	1	0.3479394913	0.2491301298	0	0	-431602080	76383	3	0.3740219176	0.2379958183	0	0	-431602080	73839	3
418	98	1	0.3513302207	0.2494780719	0	0	-431602080	77025	4	0.3763693273	0.2379958183	0	0	-431602080	73841	6
420	100	1	0.3544601202	0.2494780719	0	0	-431602080	77027	4	0.3798904419	0.2379958183	0	0	-431602080	73843	4
421	101	1	0.35732916	0.2498260289	0	0	-431602080	77029	3	0.3816230595	0.2379958183	0	0	-431602080	73845	7
422	102	1	0.3599373996	0.2494780719	0	0	-431602080	77030	2	0.384976536	0.236951977	0	0	-431602080	73206	2
