7173	133	22	0.626760602	0.002087682718	0	0	-431602080	1041	2	0.02235636115	0.005070086569	0	0	-431602080	1937	21
7174	134	22	0.6314554214	0.002087682718	0	0	-431602080	1045	4	0.0305164326	0.004175365437	0	0	-431602080	1941	12
7175	135	22	0.6369327307	0.002087682718	0	0	-431602080	1048	3	0.03521126881	0.004175365437	0	0	-431602080	1943	6
7176	136	22	0.6431925297	0.002087682718	0	0	-431602080	1053	5	0.03990610316	0.004175365437	0	0	-431602080	1947	12
7177	137	22	0.6507563591	0.002783576958	0	0	-431602080	1697	6	0.04538341612	0.004175365437	0	0	-431602080	1950	9
7178	138	22	0.657276988	0.003131524194	0	0	-431602080	1702	10	0.05195618048	0.003757828847	0	0	-431602080	1316	15
7179	139	22	0.6647539735	0.003015541704	0	0	-431602080	1067	9	0.06025039405	0.003131524194	0	0	-431602080	1320	8
7180	140	22	0.6709144115	0.003280644305	0	0	-431602080	1710	7	0.06494522095	0.003131524194	0	0	-431602080	1322	4
7181	141	22	0.677621305	0.004175364971	0	0	-431602080	2355	15	0.07084932923	0.003036629409	0	0	-431602080	688	11
7182	142	22	0.6846634746	0.004175365437	0	0	-431602080	2359	12	0.0790297389	0.002087682718	0	0	-431602080	692	4
7183	143	22	0.6901408434	0.004175365437	0	0	-431602080	2362	9	0.08372457325	0.002087682718	0	0	-431602080	694	2
7184	144	22	0.6954047084	0.004365154542	0	0	-431602080	2366	11	0.08841940761	0.002087682718	0	0	-431602080	698	4
7185	145	22	0.7030215859	0.005941866431	0	0	-431602080	3011	13	0.09467919171	0.002087682718	0	0	-431602080	702	4
7490	130	23	0.6034923196	0.004395121243	0	0	-431602080	2948	19	0.005307205487	0.01343378332	0	0	-431602080	4486	23
7491	131	23	0.6103286147	0.005219207145	0	0	-431602080	2951	12	0.01158059482	0.01252609584	0	0	-431602080	4488	5
7492	132	23	0.6158059835	0.00521920668	0	0	-431602080	2955	16	0.01591027528	0.0127000697	0	0	-431602080	4492	12
7493	133	23	0.6233461499	0.00550389057	0	0	-431602080	2961	22	0.02347417735	0.01194618456	0	0	-431602080	4497	18
7494	134	23	0.6316789985	0.006859529298	0	0	-431602080	3605	14	0.03051643074	0.0114822546	0	0	-431602080	4501	16
